2.437270580296898061e+03 2.910093342330186061e+01 4.334460740153768810e-01 1.722226440919011892e-01 4.149971615468004416e-01 8.205601374117471591e-01
2.496292959964013789e+03 2.910312640575799747e+01 4.325234095637896514e-01 1.715248307765866176e-01 4.141555634982905798e-01 8.119955733321246871e-01
2.671080465587046092e+03 2.976703778677464385e+01 4.363390212733516127e-01 1.727397439141496183e-01 4.156197106901327043e-01 8.145288475938949890e-01
2.513137539361225208e+03 2.842049032838508182e+01 4.371964787873595659e-01 1.729072321840700310e-01 4.158211540843851917e-01 8.247945404532569524e-01
2.455683254610885342e+03 2.877311066126854655e+01 4.356341696602333835e-01 1.721529356014614431e-01 4.149131663390081548e-01 8.054998718958056303e-01
2.723745389113811598e+03 3.015159694107062904e+01 4.348034099379251560e-01 1.721760917965150239e-01 4.149410702696408326e-01 8.082709429429866255e-01
2.096788967611336375e+03 2.685160818713450936e+01 4.330191167089200710e-01 1.716888809311478414e-01 4.143535699510115800e-01 8.379919577156978994e-01
1.554908175888438336e+03 2.267408906882590003e+01 4.416353293375054889e-01 1.740427418122534320e-01 4.171843019724656987e-01 8.125126806943617774e-01
2.386712663067926769e+03 2.804734592892487655e+01 4.377417775737101335e-01 1.717306509301957385e-01 4.144039706979117943e-01 7.994043844825057255e-01
2.468948886639676402e+03 2.887201979307242539e+01 4.348670595665098948e-01 1.714462762236151627e-01 4.140607156246716158e-01 8.037225469601513295e-01
2.543120614035088693e+03 2.945237291947818647e+01 4.334050296347016218e-01 1.715310276050400484e-01 4.141630447119105662e-01 8.182653453739054950e-01
2.355384334233020127e+03 2.805235042735044715e+01 4.347094989013022270e-01 1.719227933210473458e-01 4.146357357018897183e-01 8.086297743878573252e-01
2.055583614484929967e+03 2.643466036887089388e+01 4.340200921271985535e-01 1.713030484244483231e-01 4.138877244186499604e-01 7.934331213022703944e-01
2.159078553756185102e+03 2.725393612235717455e+01 4.343451910962149443e-01 1.721412166040471592e-01 4.148990438697673921e-01 8.252676863748610314e-01
2.352804768331085597e+03 2.804003598740441916e+01 4.355887134998448484e-01 1.715628500324737626e-01 4.142014606836554313e-01 8.275711805994533377e-01
1.889932186234818573e+03 2.553328834907782863e+01 4.357668912961697449e-01 1.722456576085263924e-01 4.150248879386950751e-01 8.404840410357951042e-01
2.138900134952767075e+03 2.716014394961764111e+01 4.328255468298533026e-01 1.712185835855729310e-01 4.137856734900000610e-01 8.389925694869159178e-01
2.483855825461089808e+03 2.804048582995952188e+01 4.370605658686095851e-01 1.718875576778139957e-01 4.145932436470883831e-01 8.231645409994008400e-01
2.429519286999551696e+03 2.855459964012596430e+01 4.369436293636781987e-01 1.736972319683053045e-01 4.167699988822435864e-01 8.166216944738937666e-01
2.427346884840306757e+03 2.874403958614485433e+01 4.353741007083707926e-01 1.716591006628196969e-01 4.143176325753222256e-01 7.882911205837656032e-01
2.328632872244714235e+03 2.824240890688259142e+01 4.336963164272071292e-01 1.708838105897502180e-01 4.133809509275315208e-01 8.096723435561817839e-01
2.275149853801170138e+03 2.689237516869095757e+01 4.376806779322237051e-01 1.717416502117729560e-01 4.144172416922020097e-01 8.131431952429784005e-01
2.317336763382817480e+03 2.786544084570401481e+01 4.353950406264147643e-01 1.720956140489996733e-01 4.148440840231419902e-01 8.332765539850239822e-01
2.718409581646425977e+03 3.020715249662620039e+01 4.342770072305225937e-01 1.722059246305797930e-01 4.149770169907964767e-01 8.075853828073747964e-01
2.463080296896087930e+03 2.868066801619434614e+01 4.343999401912376768e-01 1.719939151579084058e-01 4.147214910731157334e-01 8.213877405096163820e-01
2.605132647323438505e+03 2.947025416104364837e+01 4.348547799354749444e-01 1.718349259376123206e-01 4.145297648391636502e-01 8.048289354196568324e-01
2.178353576248313402e+03 2.682135627530364985e+01 4.358688795512926650e-01 1.721220791188418642e-01 4.148759804072078006e-01 8.038408163047418009e-01
2.442991340530814341e+03 2.883383940620782582e+01 4.338741321811540042e-01 1.713853481873451046e-01 4.139871352920825864e-01 8.231586329758058262e-01
1.812524235267656877e+03 2.477147998200629786e+01 4.345734618529670801e-01 1.710145012631208161e-01 4.135389960609771043e-01 8.354963388883214215e-01
1.657234536662168466e+03 2.358710076473234452e+01 4.392872176997565936e-01 1.748509933687935614e-01 4.181518783513875070e-01 8.167931389223960226e-01
2.254638495276652975e+03 2.770619658119658268e+01 4.380528784381326202e-01 1.742657323858716745e-01 4.174514730910308669e-01 8.341897919565883779e-01
2.523629835807467316e+03 2.899634502923976598e+01 4.348193714889639905e-01 1.713589684874213814e-01 4.139552735349815160e-01 8.104141157637340109e-01
2.321822818263608497e+03 2.819078947368421595e+01 4.336989455488827194e-01 1.715084492378578795e-01 4.141357859903656014e-01 8.245926249440204137e-01
2.532173639226271462e+03 2.936470985155195734e+01 4.321322350025047498e-01 1.713194125730085893e-01 4.139074927722480868e-01 8.121405176298474027e-01
2.575147042285201678e+03 2.902974583895638006e+01 4.371390100462850814e-01 1.729358437540286508e-01 4.158555563582488346e-01 8.146753595260276537e-01
2.470159637876745364e+03 2.824831309041837457e+01 4.369945908028853854e-01 1.719582289512184836e-01 4.146784645375480305e-01 8.231137584749878000e-01
2.358330184435448245e+03 2.806449617633828808e+01 4.368062018328816576e-01 1.715798501078773797e-01 4.142219816811722466e-01 8.119485458103041786e-01
2.613516756635177444e+03 2.952755285650021477e+01 4.344909147604069100e-01 1.713016666965142820e-01 4.138860552090566358e-01 8.125573513098648393e-01
2.170985661268556669e+03 2.729852676563203318e+01 4.329894536389271575e-01 1.716704445859182360e-01 4.143313222361039716e-01 8.381385736274092890e-01
2.463415148448044420e+03 2.845310391363023683e+01 4.368867996186710512e-01 1.711295854459544130e-01 4.136781181618800485e-01 7.996770233558490037e-01
2.477780139451192554e+03 2.876968061178587277e+01 4.352763561420309735e-01 1.708181259471634461e-01 4.133014952152525567e-01 8.052507767598751087e-01
1.778667228969860389e+03 2.439895411605937525e+01 4.375027633966667162e-01 1.735816272661095394e-01 4.166312845503917783e-01 8.175544002860970494e-01
2.180970816464236577e+03 2.727507872244713027e+01 4.345322806901600332e-01 1.716480630438254884e-01 4.143043121231367309e-01 8.227821862760876792e-01
2.349532726045884374e+03 2.801321412505622988e+01 4.338298715345576539e-01 1.715047609412109209e-01 4.141313329623960149e-01 8.089045263054758239e-01
2.143763551506972362e+03 2.688174763832658698e+01 4.349453138107655104e-01 1.715368458020969100e-01 4.141700686941258147e-01 7.914934511249559490e-01
2.179188427800270802e+03 2.737348178137652610e+01 4.347207358274812194e-01 1.726478487305508069e-01 4.155091439794686425e-01 8.277471336734779639e-01
2.260769511920828336e+03 2.736735267656320758e+01 4.351776716857740368e-01 1.714248187318396788e-01 4.140348037687649474e-01 8.303176391767168596e-01
1.927518106162843651e+03 2.581005398110661631e+01 4.350686543286358954e-01 1.715221878662053501e-01 4.141523727641860941e-01 8.387704959813526706e-01
2.168941576698155586e+03 2.732276203328834896e+01 4.347398522394553266e-01 1.726384323495382400e-01 4.154978126892345247e-01 8.385521237883932777e-01
2.545131354026091685e+03 2.828266981556456017e+01 4.376906513927358855e-01 1.714492155573229537e-01 4.140642650088545706e-01 8.226413750752784582e-01
2.341854757085020537e+03 2.832540485829959565e+01 4.355383836980420420e-01 1.715177379592247031e-01 4.141470004228265389e-01 7.884825698467804456e-01
2.301938540260909576e+03 2.803677462887989691e+01 4.342779993214657686e-01 1.713521922501720640e-01 4.139470887084146233e-01 8.080141033873684542e-01
1.345823268106162914e+03 2.151703778677462964e+01 4.415939341815211527e-01 1.749487099112985444e-01 4.182687053931940513e-01 8.139100649943699084e-01
2.653090024741342404e+03 2.911650922177239664e+01 4.356376048353974295e-01 1.712475560015284115e-01 4.138206809736898473e-01 8.102959430294428556e-01
2.318699392712551344e+03 2.778261358524516567e+01 4.352564934101919025e-01 1.721159834695508151e-01 4.148686339909909426e-01 8.330505908115338753e-01
2.608640407107513056e+03 2.965834457939721602e+01 4.327242835159218481e-01 1.710429918923619952e-01 4.135734419572441589e-01 8.070884891798613126e-01
2.379981106612686744e+03 2.810711875843455942e+01 4.342070703621861427e-01 1.707218725501994938e-01 4.131850342766537065e-01 8.204141024956419503e-01
2.648480488079173938e+03 2.974567026540712078e+01 4.353086214127588338e-01 1.729527359313413615e-01 4.158758660121327222e-01 8.067776741903235349e-01
2.124999775078723360e+03 2.656179712100765755e+01 4.366885710556688838e-01 1.717546280202486841e-01 4.144328992976410442e-01 8.065680781695282464e-01
2.465431117858750440e+03 2.891987179487179560e+01 4.346149171096814756e-01 1.717786189433900823e-01 4.144618425662247585e-01 8.229993301017781704e-01
1.920639282501125308e+03 2.550798470535313101e+01 4.347198384845956665e-01 1.710641090901586225e-01 4.135989713359531916e-01 8.338785708270874952e-01
2.495911099865047618e+03 2.906337156995052240e+01 4.342024938178398186e-01 1.722809940356911373e-01 4.150674572111033855e-01 8.127679588464730154e-01
2.435920883940621934e+03 2.893443544759334785e+01 4.325610723573535266e-01 1.715522779957179278e-01 4.141886985369324647e-01 8.255574191684421637e-01
2.103308929374719810e+03 2.655662393162393542e+01 4.377990333106063781e-01 1.745629125801667347e-01 4.178072672658611486e-01 8.459148171751349476e-01
2.440940564552407068e+03 2.883541385515069777e+01 4.322681972925788152e-01 1.716686028089815796e-01 4.143290996405895599e-01 8.198629410343191148e-01
2.585919309491679087e+03 2.908175888439047085e+01 4.363275292143870554e-01 1.718410682241733323e-01 4.145371735130316537e-01 8.141932469673390793e-01
2.477959514170042894e+03 2.830369995501576241e+01 4.367824900108823738e-01 1.717728011415643741e-01 4.144548240056621369e-01 8.244427288899676132e-01
2.300121569950517369e+03 2.758018443544758469e+01 4.378755105881221299e-01 1.727423733866728650e-01 4.156228739935674543e-01 8.145002774616580954e-01
2.495433198380568228e+03 2.891199955015745360e+01 4.352676914639145300e-01 1.714611203133560025e-01 4.140786402524960219e-01 8.173724973248085446e-01
2.220191914080071911e+03 2.746204453441294646e+01 4.328192548590098498e-01 1.715278625943721935e-01 4.141592237224376860e-01 8.377575317331710236e-01
2.381468567251461991e+03 2.803227620332882708e+01 4.377079800818260424e-01 1.717822839214017683e-01 4.144662639122776437e-01 7.959087179913196808e-01
2.470185953666216847e+03 2.862966711650922136e+01 4.381835753309892278e-01 1.726311008125902546e-01 4.154889900016488502e-01 8.081251246745841943e-01
2.427647604588394643e+03 2.878396311291048448e+01 4.344668948810820885e-01 1.718852202810750573e-01 4.145904247339475823e-01 8.242432519693579929e-01
2.492987573099416295e+03 2.888422177237967503e+01 4.342397901451847120e-01 1.711380532723210668e-01 4.136883528361912643e-01 8.118646350109670617e-01
2.270886302294198231e+03 2.729430949167792519e+01 4.379479722062601943e-01 1.733989265510615108e-01 4.164119673485159323e-01 8.500625710517857314e-01
1.937996457489878139e+03 2.551872469635626572e+01 4.362960587029331427e-01 1.721209424341917371e-01 4.148746104959807335e-01 7.890358134968598058e-01
2.246523166891588517e+03 2.770034862798021891e+01 4.341748165011160565e-01 1.711959779474453436e-01 4.137583569517905846e-01 8.264985177289383422e-01
2.302812528115159694e+03 2.760385739991003007e+01 4.369632445376868124e-01 1.723353477978052661e-01 4.151329278650457422e-01 8.313903862299090175e-01
2.039031826360774176e+03 2.636797121007647604e+01 4.350994696032293718e-01 1.717347119297717162e-01 4.144088704766968889e-01 8.396805124641196771e-01
2.169603857399910339e+03 2.723650472334683315e+01 4.342418512637963857e-01 1.718277876686735428e-01 4.145211546696664362e-01 8.400174424546082985e-01
2.544159750337382320e+03 2.807726045883940458e+01 4.396688770141873315e-01 1.720568762629686443e-01 4.147973918227652601e-01 8.229080842619157510e-01
2.390200348627980475e+03 2.851608187134502970e+01 4.360903421597821517e-01 1.714090972290518988e-01 4.140158176073130414e-01 7.859840299066149782e-01
2.510246232568601044e+03 2.914108187134502614e+01 4.369251130941014249e-01 1.729583557223848822e-01 4.158826225299451784e-01 8.059725426477002408e-01
2.493641981556456358e+03 2.832675438596492157e+01 4.351137004108001083e-01 1.709504105875695734e-01 4.134614983134095589e-01 8.093813023235137960e-01
2.370553868645975854e+03 2.821901709401711145e+01 4.356890197754909044e-01 1.725599457763165312e-01 4.154033531115469136e-01 8.322141069510674560e-01
2.224376855600539784e+03 2.756297795771479997e+01 4.369819453621036076e-01 1.744995475489197478e-01 4.177314299270761810e-01 8.327880413862904785e-01
2.279446693657220749e+03 2.764018218623482426e+01 4.340698991276308871e-01 1.715564472886159375e-01 4.141937315902015637e-01 8.044397075088471905e-01
2.435550269905533241e+03 2.842369545659019892e+01 4.359250271827936896e-01 1.716545302103524573e-01 4.143121169002331738e-01 8.164202936699630486e-01
2.583672289698606619e+03 2.942656320287899874e+01 4.354451892975995109e-01 1.719398594000451086e-01 4.146563147958138851e-01 8.081013908396562639e-01
1.530676225820962372e+03 2.256882591093116730e+01 4.408000440947317800e-01 1.723238651485898276e-01 4.151190975474265410e-01 8.084019288122094027e-01
2.333894118308592624e+03 2.794045209176788092e+01 4.365789008577992125e-01 1.723412177701370007e-01 4.151399977960892884e-01 8.234960774165346331e-01
1.946183423301845551e+03 2.554717723796672146e+01 4.363259644672030646e-01 1.718338291713035759e-01 4.145284419328830183e-01 8.368340797483891924e-01
2.412532557354926212e+03 2.857934098065677375e+01 4.350776329960529543e-01 1.719625903264324074e-01 4.146837232475280022e-01 8.167168729790684756e-01
2.281259502923977379e+03 2.786858974358974095e+01 4.326306244027019465e-01 1.704024949915050602e-01 4.127983708682788078e-01 8.289690994398588586e-01
2.128516925326136516e+03 2.683957489878542901e+01 4.333599754147123839e-01 1.707709274489255524e-01 4.132443919146702171e-01 8.302761701322050047e-01
2.607013663967612956e+03 2.930448717948719306e+01 4.367485776255714547e-01 1.719162372275222506e-01 4.146278297793362655e-01 8.157641837481405256e-01
1.898363641475484428e+03 2.565873819163293490e+01 4.376835280016400098e-01 1.747373268799239376e-01 4.180159409399645809e-01 8.609694196356840745e-01
2.377893274853802268e+03 2.760588169140801540e+01 4.380207754291360889e-01 1.726397196172382575e-01 4.154993617531057559e-01 8.286127349912479900e-01
2.295715530814214617e+03 2.755026990553305666e+01 4.376640094938036851e-01 1.724941026460578286e-01 4.153240935053705840e-01 8.128495295796291931e-01
2.593668915879444285e+03 2.937961088618985173e+01 4.349583864564622315e-01 1.717187999255929409e-01 4.143896715961836730e-01 8.199943387623964686e-01
2.315403283850652770e+03 2.799392712550607598e+01 4.338414428253206667e-01 1.717382990472567372e-01 4.144131984472221863e-01 8.381543466401711884e-01
2.460448717948718695e+03 2.844466936572200311e+01 4.391528925402296002e-01 1.733643288108273894e-01 4.163704225936652459e-01 7.937620409251714415e-01
2.448111054880792835e+03 2.852873369320738917e+01 4.372013326255522192e-01 1.730327773437193573e-01 4.159720872170624140e-01 8.117504118023820547e-01
2.450668803418802781e+03 2.893016194331983115e+01 4.355591781869840862e-01 1.730674738917292177e-01 4.160137905066720321e-01 8.241003112077427417e-01
2.625996626180837666e+03 2.969719973009447145e+01 4.345959282208597951e-01 1.730191723034843199e-01 4.159557335865011751e-01 8.129786524570665751e-01
1.860758434547907427e+03 2.506843229869544132e+01 4.375670691682027602e-01 1.727269996872553004e-01 4.156043788114548998e-01 7.849960849198794888e-01
